id,dep_delayed_15min
63058,0.09423874934850746
63059,0.17100627631670753
63060,0.31102540807016144
63061,0.14603287990881633
63062,0.3183147823530937
63063,0.1718708103644898
63064,0.1637542218232808
63065,0.3754817397007435
63066,0.0785939617173206
63067,0.2829454559345651
63068,0.28148715627296433
63069,0.07423705941029485
63070,0.35024362575511253
63071,0.1845573230636321
63072,0.13190939011974495
63073,0.3560437668211706
63074,0.18797843640210316
63075,0.3500562236339721
63076,0.2826510042196789
63077,0.2822492180798796
63078,0.23157450031812585
63079,0.10611255809837283
63080,0.167962371363702
63081,0.3246633694807886
63082,0.06961126169292095
63083,0.073370594160441
63084,0.12162201921025056
63085,0.07090476052940779
63086,0.037017260193986636
63087,0.19431781102657122
63088,0.32566117712058745
63089,0.21749254579010893
63090,0.17105946728246685
63091,0.1154804712401315
63092,0.2415083311621469
63093,0.18360449150814168
63094,0.12254183855073741
63095,0.2687360934148724
63096,0.08381381770058283
63097,0.29653766674231297
63098,0.033361649187505414
63099,0.31481483170439384
63100,0.29506593511638424
63101,0.07430501590788838
63102,0.10344300091208922
63103,0.06245812789939245
63104,0.38252176509992625
63105,0.09554263188548302
63106,0.09466838290584853
63107,0.18706804848077693
63108,0.3132737499712788
63109,0.13728706619723283
63110,0.13421383860511363
63111,0.13347326467177797
63112,0.11408655274107926
63113,0.20451554697400418
63114,0.09528063074599002
63115,0.14600739056179626
63116,0.34343777013927435
63117,0.10366174026592195
63118,0.08406036305748756
63119,0.20720974295187872
63120,0.3232535095263589
63121,0.1013518701675941
63122,0.08370594245875007
63123,0.3169160462155837
63124,0.07844743493454631
63125,0.2570788637294001
63126,0.11505880632263847
63127,0.07919153152750534
63128,0.10529541566464191
63129,0.21551905974504518
63130,0.08003549773287327
63131,0.09223280771952126
63132,0.1738137728350709
63133,0.08411745809225055
63134,0.19282058211014305
63135,0.23556949637877028
63136,0.32484874270207037
63137,0.24178373622818616
63138,0.14993919193749394
63139,0.0786659085230354
63140,0.1829246140827449
63141,0.0707913064564463
63142,0.2314042073947436
63143,0.10300020890046845
63144,0.3123891528656628
63145,0.38243374447235273
63146,0.09419832920320276
63147,0.28710092641993257
63148,0.07441075321580304
63149,0.35323993913153123
63150,0.16598520821636709
63151,0.1955598788509003
63152,0.1634568516960802
63153,0.06902240938833311
63154,0.07292511243257935
63155,0.03226327683761103
63156,0.07107925710792365
63157,0.09331583555068997
63158,0.28993493058660547
63159,0.2111512832697836
63160,0.38343267752804566
63161,0.0711568822529213
63162,0.3527873788900145
63163,0.15077686315084612
63164,0.03345541102819889
63165,0.2375172047991788
63166,0.08190120822444658
63167,0.2957696553212354
63168,0.3234560684404429
63169,0.08196737797103847
63170,0.25508667910700145
63171,0.2600051474656546
63172,0.4106156138236338
63173,0.23974580572578497
63174,0.07967419693823928
63175,0.30942571960121185
63176,0.14737025018435326
63177,0.13371181250270175
63178,0.15351484386610756
63179,0.29287756358842565
63180,0.06512991396581962
63181,0.07854090529997952
63182,0.12008315367040856
63183,0.09127567078615798
63184,0.1192567624133879
63185,0.2122205388432901
63186,0.06479278183585169
63187,0.13077895419499208
63188,0.3862114303945995
63189,0.4151140102854322
63190,0.2372216828422282
63191,0.2546623178614195
63192,0.1718199024129374
63193,0.08426822078918184
63194,0.4221149293726163
63195,0.10252495116880499
63196,0.12200712953458233
63197,0.07443024208490104
63198,0.0843126450079383
63199,0.07852196452103331
63200,0.21755592919135305
63201,0.34372330653773003
63202,0.25709838410663194
63203,0.20705263194385748
63204,0.16406488558295015
63205,0.3550569584282397
63206,0.26673201710847144
63207,0.0842984263501464
63208,0.323146635467665
63209,0.06527775234682334
63210,0.08128602034287762
63211,0.29535237201932507
63212,0.08364319965580105
63213,0.2880159142486828
63214,0.3247997511426195
63215,0.10482123983267025
63216,0.16642056782321787
63217,0.310667150368988
63218,0.1175217434643999
63219,0.10734992419587015
63220,0.13589580067807466
63221,0.16464182029651253
63222,0.12961161693447526
63223,0.26787080042290307
63224,0.0926667016769264
63225,0.1189551329037284
63226,0.26709803052984443
63227,0.16942577365958722
63228,0.09271680636133013
63229,0.10496257736391545
63230,0.06545518120998516
63231,0.1742617884285293
63232,0.17324246286463185
63233,0.13483996406386042
63234,0.06510184018646589
63235,0.3729321624829405
63236,0.13685564865971833
63237,0.18664165758912887
63238,0.11765349794924432
63239,0.0954927756581572
63240,0.26035710133335394
63241,0.13196545824342856
63242,0.06898397560933966
63243,0.14915197704224556
63244,0.13597862940256678
63245,0.22829285172240635
63246,0.09326364857908337
63247,0.2580507113525418
63248,0.25651995786256393
63249,0.13409118112380947
63250,0.38919993904556016
63251,0.16813763447575447
63252,0.12913291472894245
63253,0.07192665139194367
63254,0.35087606920318126
63255,0.23066809680563685
63256,0.31873873579351913
63257,0.3443346752963683
63258,0.2857431812210983
63259,0.2621656595281283
63260,0.06523097966076238
63261,0.17301906971652342
63262,0.09596841253452232
63263,0.18597125121509753
63264,0.3129279528373963
63265,0.24148207573027516
63266,0.18939407262372082
63267,0.38492193115838846
63268,0.2133723936844034
63269,0.40570033943317435
63270,0.11638283792668909
63271,0.07856751964396398
63272,0.21200999475814775
63273,0.09608710221066705
63274,0.19005560410520747
63275,0.11487763652526944
63276,0.20586625215934864
63277,0.38929232046454704
63278,0.10467434658866835
63279,0.3251988305780836
63280,0.23002539779523676
63281,0.23834464616215642
63282,0.11549231181435268
63283,0.37524100379838277
63284,0.20449729790875967
63285,0.32141289502068787
63286,0.09322502099124283
63287,0.2680763669391626
63288,0.41953803667432155
63289,0.14598939888939866
63290,0.1534821661923084
63291,0.3116158575239577
63292,0.15184774840008233
63293,0.2114091994208553
63294,0.11806756845060201
63295,0.13618491071184208
63296,0.21794715939790876
63297,0.20461492421995786
63298,0.1854123428071321
63299,0.35603033581899746
63300,0.257123911128815
63301,0.10466652065364372
63302,0.28369262616014124
63303,0.3448120156302983
63304,0.1554411182560734
63305,0.2550772057763819
63306,0.2925909239508057
63307,0.25623581526695993
63308,0.19281515046573758
63309,0.16312584443702047
63310,0.1704540584281158
63311,0.23776102280267464
63312,0.2180933072427556
63313,0.08460645960961717
63314,0.07417003532150757
63315,0.0740381855157063
63316,0.16665148547408065
63317,0.07237916395436793
63318,0.17189955114055855
63319,0.31173104309810556
63320,0.21599706897841944
63321,0.23953953842728445
63322,0.06493313830625815
63323,0.1221408110527578
63324,0.3398901591392071
63325,0.0640543983512486
63326,0.14798033495958232
63327,0.37120080432044333
63328,0.15109904281702966
63329,0.0900303273193834
63330,0.0714477392571945
63331,0.06536643163654951
63332,0.08409403116631121
63333,0.1696486394228321
63334,0.12074096593830332
63335,0.2303064867955985
63336,0.43842971886743964
63337,0.0909187513040342
63338,0.2815022816410408
63339,0.14521179777309173
63340,0.23211979205124839
63341,0.16885561800579357
63342,0.16565065053944633
63343,0.0953651134363745
63344,0.21731721927569184
63345,0.16803292790158217
63346,0.1463367895891771
63347,0.31242690370230136
63348,0.3856532948625101
63349,0.13649833599385597
63350,0.191344878032897
63351,0.29161643151413885
63352,0.07989313372673995
63353,0.08016241783740745
63354,0.25966625546099603
63355,0.0704299328734676
63356,0.0898860935410438
63357,0.1844667830704159
63358,0.3505579694785547
63359,0.08396972060546032
63360,0.3515421505453318
63361,0.23039553852450567
63362,0.2090767178499976
63363,0.21093570723773808
63364,0.23409413895923584
63365,0.19138345233508922
63366,0.10193436039473788
63367,0.11620376726781519
63368,0.29517710773927774
63369,0.3232107648309395
63370,0.26661502057952213
63371,0.2601881090729454
63372,0.08378931938981267
63373,0.2574689249266478
63374,0.09501608154997566
63375,0.3243181006191199
63376,0.31765893221847247
63377,0.07206259875361289
63378,0.09412701770682598
63379,0.32436547731550147
63380,0.11638998699380386
63381,0.21693320587651826
63382,0.18564776846243009
63383,0.28215100605806015
63384,0.18651004572676153
63385,0.0836901702538926
63386,0.3784724222468884
63387,0.15161356986164423
63388,0.34097437215157483
63389,0.1714526294194174
63390,0.2562030903892873
63391,0.13418133419858858
63392,0.3142903854634313
63393,0.1710136975237542
63394,0.295783356155795
63395,0.19239898809149933
63396,0.1933971034080273
63397,0.10404434070846774
63398,0.06544618513844065
63399,0.315422100003292
63400,0.09107316596715637
63401,0.16905605557149123
63402,0.3800080194082153
63403,0.2557461928956356
63404,0.22953214446204323
63405,0.08391549524546883
63406,0.0945518200293798
63407,0.15348812135875942
63408,0.09068819941488974
63409,0.06944503087174635
63410,0.31166986785747003
63411,0.34874126886392465
63412,0.06902353067105449
63413,0.17407430953768743
63414,0.10114006107397362
63415,0.18907308963156721
63416,0.2325504600533221
63417,0.07063394392426947
63418,0.29594350676048137
63419,0.2370073201799178
63420,0.12000695137773483
63421,0.25559894943489714
63422,0.13712125698050986
63423,0.10175803567092213
63424,0.06901680322769277
63425,0.40677208131700254
63426,0.18536980247213214
63427,0.21684810309002542
63428,0.0953099906883767
63429,0.28349212801979545
63430,0.16965716341778356
63431,0.14880155837956535
63432,0.14546532423086012
63433,0.21360737229531557
63434,0.30998490575199045
63435,0.06924094080484179
63436,0.08348675551529072
63437,0.089378505971437
63438,0.06901432063410501
63439,0.13675942106303823
63440,0.25488855144210987
63441,0.06911014251936008
63442,0.35536047534991444
63443,0.0926647105706017
63444,0.1062581525273283
63445,0.06304886322944754
63446,0.23799077249680714
63447,0.1882218471514439
63448,0.3782563653637108
63449,0.25628005321118613
63450,0.3259307821630186
63451,0.14685956021153332
63452,0.19550737974373109
63453,0.22885598290069264
63454,0.10389991839947124
63455,0.09060307542326755
63456,0.29429329329949744
63457,0.08064491679931414
63458,0.0716992181120339
63459,0.09291143316810216
63460,0.11589188616699349
63461,0.13785644747831635
63462,0.13676954105388123
63463,0.21062287970424742
63464,0.0815968431755447
63465,0.1080065388236702
63466,0.16950555277592433
63467,0.0951201992470384
63468,0.0955469645755247
63469,0.21283287897084527
63470,0.07332977965679664
63471,0.09004605356771174
63472,0.18726999588574386
63473,0.12256234488284673
63474,0.29250915100716574
63475,0.07367322296456358
63476,0.06375570187991834
63477,0.3537283137533411
63478,0.10573032035643914
63479,0.1532075589368513
63480,0.11693838900322494
63481,0.13676600940796974
63482,0.10454641959467653
63483,0.12125266700439512
63484,0.2882750925296925
63485,0.2939437578411243
63486,0.2829148588142164
63487,0.16475203567952174
63488,0.19439880405142126
63489,0.08997808352528598
63490,0.07223588072282411
63491,0.23612962262688708
63492,0.06212520780464699
63493,0.21455169144043568
63494,0.3167523496879882
63495,0.11523987213824853
63496,0.16510059948046585
63497,0.4197375367497616
63498,0.06980755743106234
63499,0.14569132687865669
63500,0.11767216056495299
63501,0.16984016035635602
63502,0.06529026739487997
63503,0.21244061949521953
63504,0.4215665425952604
63505,0.22915346073893086
63506,0.09444529886178955
63507,0.1513549078737871
63508,0.08158701526323349
63509,0.0893599434961775
63510,0.2565865219361039
63511,0.0701850907986982
63512,0.07066528706686112
63513,0.14973012696176735
63514,0.08407819254613741
63515,0.10692257533915181
63516,0.09029499495260558
63517,0.19347562143344801
63518,0.1319641732749338
63519,0.06522117636627785
63520,0.17094324633342672
63521,0.3790792500802486
63522,0.19530632332970027
63523,0.23062917053764767
63524,0.14606785605159672
63525,0.11558503579555322
63526,0.0646977782212374
63527,0.09199582503240568
63528,0.094781117677114
63529,0.38826471120356054
63530,0.06526623525609385
63531,0.3850827688456733
63532,0.29620509093505765
63533,0.21362140028202525
63534,0.37192862403816
63535,0.1675519498830828
63536,0.37754293770421743
63537,0.2162104861514821
63538,0.3110179296695278
63539,0.2677192764461228
63540,0.1467207859100041
63541,0.13106507507525478
63542,0.0732713148921146
63543,0.21319425673935752
63544,0.07132142919923629
63545,0.40751564913120597
63546,0.18876488659635995
63547,0.13419320837851947
63548,0.26505590487257014
63549,0.32279730430818143
63550,0.13617570684541266
63551,0.34566297581069605
63552,0.18744795728050828
63553,0.31680300279538065
63554,0.13531457842322772
63555,0.11982479930459
63556,0.16519202035127667
63557,0.20514371032921858
63558,0.15359402537825548
63559,0.1648595645954057
63560,0.19330457135967427
63561,0.3471362598742963
63562,0.2913592808105335
63563,0.08155220762977768
63564,0.3706360774680937
63565,0.14531188796690322
63566,0.09093760525009759
63567,0.10355446000250687
63568,0.07412571278921969
63569,0.08069289013707703
63570,0.137234735640829
63571,0.1910525723352281
63572,0.08304579129251555
63573,0.10332855607119426
63574,0.1637629652647725
63575,0.08344236706917983
63576,0.1842589723900479
63577,0.18631330755910847
63578,0.2922152470923804
63579,0.06174856518543327
63580,0.14603070384494576
63581,0.37228719886752987
63582,0.15302932472941236
63583,0.15482967431117547
63584,0.1060243041885598
63585,0.34248275626131974
63586,0.3743668351313446
63587,0.1671066301063077
63588,0.08903555665792162
63589,0.26695312578515584
63590,0.18836582021388687
63591,0.2965662676620516
63592,0.12977055557569503
63593,0.31516465579949465
63594,0.25518705704756034
63595,0.07405211479086955
63596,0.2568064476900624
63597,0.10088250942510943
63598,0.1365122928409062
63599,0.1495293857437449
63600,0.0839033275788498
63601,0.2122876434879006
63602,0.07255612900614411
63603,0.31965180625192
63604,0.24180864294015975
63605,0.033676275370194346
63606,0.3508791276826184
63607,0.09364868840538768
63608,0.2653070346850098
63609,0.3732390691157501
63610,0.22942014004220657
63611,0.357270395811527
63612,0.3089062035654646
63613,0.28600902601164224
63614,0.3477318240695571
63615,0.07263826339499024
63616,0.3166077843794611
63617,0.12920112759855076
63618,0.31562715558454724
63619,0.14876982979992948
63620,0.20993275205643683
63621,0.19374606266262706
63622,0.1511403820634384
63623,0.32465107199507826
63624,0.2610934563103359
63625,0.12058005483485783
63626,0.0933615890874648
63627,0.2570126921029376
63628,0.08136421972637164
63629,0.135163161949817
63630,0.06543261696865896
63631,0.4055917903554618
63632,0.1083621637512435
63633,0.09073057785997742
63634,0.17122845310121373
63635,0.37194829101804555
63636,0.45557794102304605
63637,0.20875377106540408
63638,0.2121433360832392
63639,0.21389115564850697
63640,0.3184770774544393
63641,0.16795174637879084
63642,0.23771901085276975
63643,0.08271188262745435
63644,0.08372181297816737
